     pboot
  0.477082   0.106026   0.015353
  0.478359   0.105475   0.015089
  0.477625   0.105671   0.015196
  0.478433   0.106236   0.015363
  0.477924   0.105555   0.015140
  0.480306   0.106274   0.015285
  0.478730   0.105849   0.015207
  0.478315   0.105897   0.015245
  0.478530   0.105904   0.015237
  0.478455   0.105661   0.015152
  0.480213   0.105871   0.015143
  0.477651   0.105698   0.015205
  0.480397   0.106493   0.015361
  0.477195   0.105220   0.015053
  0.477055   0.105630   0.015209
  0.479084   0.106340   0.015369
  0.476928   0.105540   0.015183
  0.479311   0.106122   0.015278
  0.478534   0.105936   0.015249
  0.479637   0.106246   0.015308
  0.478656   0.105686   0.015151
  0.476634   0.104917   0.014970
  0.479966   0.105949   0.015183
  0.478635   0.105512   0.015089
  0.478121   0.105066   0.014952
  0.478289   0.105733   0.015187
  0.478333   0.105503   0.015101
  0.476662   0.105026   0.015008
  0.478864   0.106199   0.015328
  0.478492   0.106363   0.015407
  0.478583   0.105826   0.015206
  0.478654   0.105906   0.015232
  0.477562   0.105340   0.015079
  0.479776   0.106425   0.015366
  0.477520   0.105512   0.015144
  0.478380   0.105651   0.015152
  0.478602   0.106203   0.015343
  0.478944   0.106081   0.015281
  0.479505   0.106086   0.015256
  0.479603   0.105954   0.015203
  0.478444   0.105701   0.015167
  0.476933   0.105673   0.015231
  0.477792   0.105535   0.015139
  0.478466   0.105804   0.015204
  0.478294   0.105197   0.014992
  0.477992   0.105905   0.015264
  0.478879   0.105903   0.015220
  0.478764   0.105987   0.015256
  0.479586   0.106411   0.015371
  0.477849   0.105622   0.015167
  0.478039   0.105940   0.015274
  0.478612   0.105777   0.015187
  0.481337   0.107139   0.015551
  0.478643   0.105435   0.015061
  0.480536   0.106208   0.015250
  0.478966   0.105684   0.015136
  0.479368   0.106161   0.015290
  0.478851   0.105740   0.015162
  0.479176   0.105782   0.015161
  0.476714   0.105154   0.015052
  0.478744   0.105707   0.015155
  0.478844   0.106008   0.015260
  0.480177   0.105919   0.015162
  0.478449   0.105992   0.015273
  0.478626   0.105740   0.015172
  0.479565   0.106110   0.015262
  0.478018   0.105412   0.015083
  0.479125   0.106492   0.015423
  0.479713   0.106415   0.015366
  0.478658   0.105744   0.015173
  0.478150   0.105928   0.015265
  0.477318   0.105489   0.015145
  0.503833   0.109547   0.015487
  0.505642   0.110175   0.015627
  0.503556   0.109067   0.015328
  0.503664   0.109738   0.015563
  0.503502   0.109222   0.015386
  0.502756   0.108335   0.015105
  0.505869   0.110512   0.015738
  0.501949   0.109234   0.015464
  0.504369   0.109233   0.015349
  0.504935   0.109972   0.015587
  0.503665   0.109772   0.015576
  0.503184   0.109348   0.015446
  0.503270   0.109323   0.015433
  0.503853   0.109020   0.015298
  0.504481   0.109614   0.015481
  0.504317   0.109342   0.015391
  0.502161   0.108847   0.015315
  0.503223   0.108988   0.015316
  0.501949   0.108554   0.015220
  0.505175   0.109910   0.015554
  0.502260   0.109129   0.015411
  0.502872   0.109221   0.015415
  0.504290   0.109538   0.015462
  0.503098   0.109217   0.015404
  0.503723   0.109263   0.015390
  0.503815   0.109696   0.015541
  0.502530   0.109359   0.015481
  0.503692   0.109335   0.015418
  0.502352   0.109653   0.015595
  0.503493   0.109039   0.015321
  0.502807   0.109260   0.015433
  0.503753   0.109865   0.015605
  0.503078   0.109130   0.015373
  0.505632   0.109884   0.015523
  0.503955   0.109440   0.015443
  0.503552   0.109498   0.015483
  0.503768   0.109503   0.015474
  0.503634   0.109240   0.015386
  0.505441   0.109447   0.015375
  0.502841   0.109289   0.015441
  0.505777   0.110121   0.015601
  0.502268   0.108775   0.015284
  0.502228   0.109222   0.015446
  0.504428   0.109970   0.015611
  0.502079   0.109126   0.015419
  0.504602   0.109730   0.015516
  0.503780   0.109537   0.015486
  0.504957   0.109861   0.015546
  0.503841   0.109264   0.015385
  0.501634   0.108452   0.015199
  0.505214   0.109535   0.015418
  0.503777   0.109075   0.015321
  0.503155   0.108596   0.015179
  0.503486   0.109320   0.015422
  0.503474   0.109069   0.015333
  0.501689   0.108570   0.015238
  0.504174   0.109819   0.015568
  0.503842   0.110002   0.015650
  0.503802   0.109417   0.015442
  0.503893   0.109504   0.015469
  0.502664   0.108901   0.015311
  0.505140   0.110054   0.015607
  0.502664   0.109089   0.015378
  0.503557   0.109230   0.015386
  0.503913   0.109826   0.015584
  0.504225   0.109690   0.015520
  0.504787   0.109688   0.015493
  0.504853   0.109544   0.015438
  0.503633   0.109283   0.015402
  0.502117   0.109270   0.015469
  0.502942   0.109110   0.015373
  0.503680   0.109395   0.015440
  0.503360   0.108737   0.015220
  0.503231   0.109510   0.015502
  0.504117   0.109498   0.015456
  0.504022   0.109590   0.015493
  0.504947   0.110041   0.015612
  0.503019   0.109204   0.015402
  0.503287   0.109547   0.015513
  0.503819   0.109363   0.015422
  0.506873   0.110812   0.015798
  0.503767   0.108992   0.015291
  0.505846   0.109809   0.015486
  0.504150   0.109259   0.015369
  0.504668   0.109773   0.015528
  0.504049   0.109321   0.015396
  0.504383   0.109362   0.015395
  0.501772   0.108709   0.015284
  0.503934   0.109286   0.015389
  0.504108   0.109612   0.015497
  0.505417   0.109499   0.015395
  0.503709   0.109599   0.015512
  0.503824   0.109323   0.015407
  0.504852   0.109715   0.015499
  0.503136   0.108973   0.015314
  0.504507   0.110135   0.015667
  0.505075   0.110045   0.015607
  0.503857   0.109327   0.015407
  0.503395   0.109533   0.015503
  0.502457   0.109066   0.015379
  0.529932   0.113204   0.015724
  0.531893   0.113866   0.015868
  0.529538   0.112687   0.015560
  0.529810   0.113413   0.015803
  0.529522   0.112855   0.015619
  0.528560   0.111901   0.015329
  0.532201   0.114229   0.015982
  0.527974   0.112885   0.015701
  0.530391   0.112858   0.015581
  0.531137   0.113653   0.015827
  0.529819   0.113450   0.015816
  0.529235   0.112995   0.015682
  0.529315   0.112968   0.015669
  0.529824   0.112632   0.015528
  0.530596   0.113270   0.015717
  0.530366   0.112976   0.015624
  0.528091   0.112463   0.015547
  0.529186   0.112604   0.015547
  0.527808   0.112148   0.015449
  0.531361   0.113583   0.015792
  0.528259   0.112768   0.015646
  0.528893   0.112861   0.015650
  0.530387   0.113189   0.015698
  0.529117   0.112855   0.015638
  0.529753   0.112897   0.015624
  0.529951   0.113366   0.015780
  0.528584   0.113015   0.015719
  0.529740   0.112975   0.015652
  0.528479   0.113336   0.015837
  0.529468   0.112656   0.015552
  0.528838   0.112904   0.015668
  0.529930   0.113550   0.015846
  0.529076   0.112760   0.015607
  0.531811   0.113549   0.015760
  0.530027   0.113087   0.015678
  0.529639   0.113154   0.015719
  0.529857   0.113156   0.015710
  0.529658   0.112873   0.015620
  0.531513   0.113077   0.015607
  0.528878   0.112935   0.015677
  0.532013   0.113805   0.015841
  0.528181   0.112384   0.015515
  0.528250   0.112870   0.015683
  0.530630   0.113657   0.015852
  0.528078   0.112767   0.015654
  0.530744   0.113394   0.015754
  0.529877   0.113194   0.015723
  0.531131   0.113532   0.015785
  0.529871   0.112897   0.015618
  0.527469   0.112041   0.015427
  0.531308   0.113175   0.015651
  0.529761   0.112692   0.015552
  0.529023   0.112180   0.015406
  0.529529   0.112961   0.015656
  0.529457   0.112689   0.015564
  0.527552   0.112168   0.015468
  0.530339   0.113495   0.015808
  0.530052   0.113698   0.015893
  0.529869   0.113063   0.015677
  0.529982   0.113156   0.015705
  0.528607   0.112516   0.015542
  0.531361   0.113740   0.015847
  0.528653   0.112720   0.015611
  0.529579   0.112863   0.015620
  0.530080   0.113506   0.015824
  0.530358   0.113354   0.015757
  0.530919   0.113347   0.015729
  0.530950   0.113190   0.015672
  0.529668   0.112920   0.015636
  0.528151   0.112922   0.015706
  0.528935   0.112740   0.015606
  0.529742   0.113041   0.015675
  0.529262   0.112331   0.015448
  0.529322   0.113170   0.015740
  0.530203   0.113147   0.015691
  0.530131   0.113248   0.015730
  0.531165   0.113728   0.015852
  0.529036   0.112841   0.015637
  0.529387   0.113210   0.015751
  0.529873   0.113005   0.015656
  0.533277   0.114543   0.016044
  0.529730   0.112602   0.015521
  0.532007   0.113466   0.015721
  0.530178   0.112887   0.015601
  0.530821   0.113439   0.015766
  0.530093   0.112956   0.015629
  0.530436   0.112997   0.015628
  0.527669   0.112317   0.015515
  0.529969   0.112919   0.015622
  0.530222   0.113271   0.015734
  0.531502   0.113135   0.015628
  0.529821   0.113262   0.015749
  0.529868   0.112961   0.015641
  0.530991   0.113374   0.015735
  0.529096   0.112589   0.015546
  0.530749   0.113835   0.015909
  0.531294   0.113730   0.015847
  0.529902   0.112965   0.015641
  0.529491   0.113194   0.015740
  0.528440   0.112697   0.015613
  0.556895   0.116916   0.015960
  0.559014   0.117612   0.016108
  0.556374   0.116360   0.015790
  0.556824   0.117144   0.016042
  0.556400   0.116542   0.015852
  0.555206   0.115519   0.015552
  0.559411   0.118003   0.016226
  0.554861   0.116592   0.015937
  0.557269   0.116536   0.015812
  0.558207   0.117390   0.016066
  0.556842   0.117184   0.016055
  0.556148   0.116697   0.015917
  0.556221   0.116667   0.015903
  0.556647   0.116298   0.015757
  0.557573   0.116981   0.015952
  0.557272   0.116664   0.015856
  0.554875   0.116134   0.015778
  0.556003   0.116275   0.015777
  0.554515   0.115795   0.015677
  0.558414   0.117312   0.016030
  0.555117   0.116462   0.015881
  0.555773   0.116556   0.015885
  0.557345   0.116895   0.015933
  0.555996   0.116547   0.015871
  0.556641   0.116585   0.015857
  0.556953   0.117092   0.016018
  0.555502   0.116726   0.015955
  0.556647   0.116671   0.015886
  0.555476   0.117075   0.016078
  0.556297   0.116328   0.015783
  0.555729   0.116604   0.015903
  0.556977   0.117292   0.016087
  0.555932   0.116445   0.015839
  0.558855   0.117270   0.015996
  0.556961   0.116788   0.015913
  0.556590   0.116865   0.015956
  0.556808   0.116866   0.015946
  0.556540   0.116560   0.015852
  0.558443   0.116761   0.015838
  0.555776   0.116636   0.015912
  0.559120   0.117545   0.016080
  0.554945   0.116046   0.015745
  0.555133   0.116573   0.015918
  0.557702   0.117399   0.016092
  0.554936   0.116463   0.015889
  0.557752   0.117114   0.015990
  0.556837   0.116906   0.015959
  0.558173   0.117259   0.016022
  0.556758   0.116584   0.015851
  0.554151   0.115683   0.015654
  0.558262   0.116870   0.015884
  0.556599   0.116364   0.015782
  0.555736   0.115817   0.015631
  0.556433   0.116657   0.015891
  0.556294   0.116364   0.015795
  0.554265   0.115820   0.015696
  0.557372   0.117228   0.016047
  0.557135   0.117450   0.016135
  0.556798   0.116764   0.015911
  0.556932   0.116864   0.015940
  0.555403   0.116185   0.015773
  0.558453   0.117482   0.016087
  0.555499   0.116406   0.015845
  0.556459   0.116550   0.015852
  0.557116   0.117243   0.016063
  0.557357   0.117075   0.015994
  0.557915   0.117060   0.015965
  0.557907   0.116890   0.015906
  0.556561   0.116611   0.015869
  0.555047   0.116631   0.015942
  0.555786   0.116425   0.015839
  0.556665   0.116742   0.015909
  0.556012   0.115977   0.015675
  0.556277   0.116887   0.015977
  0.557152   0.116852   0.015926
  0.557104   0.116962   0.015967
  0.558254   0.117471   0.016092
  0.555911   0.116532   0.015870
  0.556351   0.116929   0.015988
  0.556787   0.116701   0.015890
  0.560563   0.118332   0.016289
  0.556546   0.116266   0.015751
  0.559030   0.117178   0.015956
  0.557063   0.116571   0.015833
  0.557840   0.117162   0.016003
  0.556994   0.116646   0.015862
  0.557348   0.116686   0.015860
  0.554418   0.115980   0.015745
  0.556862   0.116607   0.015854
  0.557201   0.116986   0.015971
  0.558446   0.116824   0.015860
  0.556798   0.116981   0.015986
  0.556771   0.116653   0.015874
  0.557994   0.117090   0.015971
  0.555910   0.116259   0.015776
  0.557864   0.117592   0.016151
  0.558383   0.117472   0.016087
  0.556806   0.116658   0.015874
  0.556452   0.116911   0.015977
  0.555281   0.116383   0.015846
  0.584734   0.120684   0.016195
  0.587020   0.121415   0.016347
  0.584078   0.120087   0.016020
  0.584718   0.120931   0.016280
  0.584148   0.120285   0.016084
  0.582707   0.119190   0.015775
  0.587512   0.121834   0.016469
  0.582624   0.120355   0.016173
  0.585014   0.120268   0.016042
  0.586160   0.121183   0.016305
  0.584747   0.120975   0.016294
  0.583934   0.120455   0.016151
  0.584000   0.120421   0.016137
  0.584335   0.120017   0.015986
  0.585427   0.120746   0.016187
  0.585049   0.120407   0.016088
  0.582526   0.119858   0.016009
  0.583687   0.119999   0.016007
  0.582083   0.119495   0.015904
  0.586348   0.121096   0.016267
  0.582847   0.120211   0.016115
  0.583526   0.120306   0.016118
  0.585178   0.120657   0.016167
  0.583745   0.120293   0.016105
  0.584399   0.120329   0.016089
  0.584835   0.120873   0.016256
  0.583297   0.120493   0.016192
  0.584426   0.120421   0.016119
  0.583355   0.120871   0.016318
  0.583993   0.120053   0.016013
  0.583493   0.120358   0.016137
  0.584907   0.121090   0.016326
  0.583657   0.120184   0.016071
  0.586778   0.121046   0.016232
  0.584769   0.120545   0.016147
  0.584416   0.120632   0.016191
  0.584634   0.120630   0.016181
  0.584293   0.120302   0.016084
  0.586242   0.120500   0.016069
  0.583548   0.120393   0.016147
  0.587109   0.121341   0.016318
  0.582574   0.119763   0.015974
  0.582890   0.120331   0.016154
  0.585658   0.121199   0.016332
  0.582667   0.120214   0.016123
  0.585639   0.120889   0.016227
  0.584674   0.120674   0.016195
  0.586093   0.121041   0.016259
  0.584516   0.120326   0.016083
  0.581692   0.119378   0.015881
  0.586088   0.120620   0.016116
  0.584304   0.120089   0.016012
  0.583309   0.119506   0.015856
  0.584210   0.120409   0.016124
  0.583999   0.120092   0.016025
  0.581839   0.119525   0.015925
  0.585286   0.121016   0.016285
  0.585104   0.121260   0.016376
  0.584600   0.120520   0.016145
  0.584759   0.120627   0.016175
  0.583066   0.119908   0.016003
  0.586428   0.121280   0.016326
  0.583215   0.120146   0.016077
  0.584209   0.120293   0.016085
  0.585035   0.121035   0.016302
  0.585234   0.120851   0.016231
  0.585788   0.120829   0.016200
  0.585739   0.120645   0.016139
  0.584326   0.120357   0.016102
  0.582818   0.120394   0.016178
  0.583506   0.120163   0.016071
  0.584462   0.120497   0.016143
  0.583623   0.119677   0.015901
  0.584110   0.120659   0.016213
  0.584975   0.120612   0.016161
  0.584954   0.120732   0.016202
  0.586227   0.121270   0.016332
  0.583657   0.120279   0.016103
